SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1,STM_score,CDI_score,ADL_score,PHYSICAL_HEALTH_RAW,PHYSICAL_HEALTH_IDX,PHI_INT,Log_COPC,Log_INCOMEPC,OCC_group,OCC_Agricultural,OCC_Wage,OCC_Self_employed,OCC_Salaried,OOP_STM,OOP_MB,OOP_TOTAL,OOP_SHARE,CAT_EXP,UNTREATED,DAYS_LOST,PROVIDER_PRIVATE,PROVIDER_GOVT,ACC_dist_score,ACC_gap_score,ACC_fin_score,HEALTH_ACCESS_IDX,_state
IHDS-II 2,Himachal Pradesh 02,6,1,42,1,2.0,20601,206010421,20601042102,1165.72451616,1166.0,6.0,Hamirpur,2,3,21.0,2,12,,50.0,1.0,1,1,12.0,1.0,12.0,2,0,1,1,1,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,2,1,1,14,12,0,1,I,1,3,1,1,.d,1,1,4,1,1,1,,,-1,-1,,-1,,-1,,-1,2,1,College 9,12.0,Bachelors 15,Science 3,,,,,,,,,,,,No 0,No 0,No 0,0.0,8000.0,8000.0,2500.0,0.0,,,,,,,,,,,,,,,,,,,,,,10.0,1,1,0,0,-1,-1,-1,5.0,1,3,2,,,Other Allopathic 3,0.0,200.0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,0,2,non-metro,,520.40002441407,913.0,0.6335282921791,6.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,139954.0,23325.6660156,19.0,18.0,2450.0,0.0,-4060.0,-1610.0,,0.0,,0.0,120000.0,118390.0,19731.6660156,<240hrs 2,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,12.0,12.0,<240hrs 2,119586.117188,,45.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14,,14.0,,,,,,,,,No 0,,,No 0,,,0.5666666666666667,0.0,0.0,0.1888888888888888,0.1699999999999999,1.7471517986296856,10.057352449342737,9.889980036181596,Inactive,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.14290409706046273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,6,1,43,1,3.0,20601,206010431,20601043103,1165.72451616,1166.0,6.0,Hamirpur,2,3,17.0,2,12,,1.0,2.0,0,-1,,,,0,-1,1,1,1,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,1,1,1,9,8,0,1,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,1,1,Government 2,1.0,Secondary 10,,Hindi 1,1st class 1,36.0,6.0,0.0,2.0,,,,,,Yes 1,No 0,No 0,500.0,650.0,1000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.0,1,1,0,0,-1,-1,-1,2.0,1,1,2,,,Other Allopathic 3,0.0,240.0,0,0.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,145.19999694825,145.19999694825,Standing 2,33.90000152588,33.90000152588,No 0,0,2,non-metro,,520.40002441407,913.0,0.6335282921791,10.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,79388.0,7938.7998047,10.0,10.0,,,51600.0,51600.0,,0.0,79220.0,2700.0,,133520.0,13352.0,<240hrs 2,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,116320.0,43.0,39.0,1.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,6720.0,0.0,72500.0,6720.0,0.0,0,10,10.0,8.0,,,,,,,,,No 0,,,No 0,,,0.48,0.0,0.0,0.16,0.144,1.4556368232456074,8.979643340409462,9.49942146534167,Inactive,0.0,0.0,0.0,0.0,250.0,0.0,250.0,0.3149090542651282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,6,1,51,1,1.0,20601,206010511,20601051101,1165.72451616,1166.0,6.0,Hamirpur,1,1,64.0,1,4,2.0,Dead,Dead,1,1,15.0,1.0,15.0,2,0,1,1,1,0,1,1,0,,,0,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,5,5,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,1,4,1,1,,,163.19999694825,163.19999694825,Standing 2,51.90000152588,51.90000152588,No 0,0,2,non-metro,,520.40002441407,913.0,0.6335282921791,6.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,470000.0,,,65892.0,10982.0,17.0,16.0,4550.0,0.0,-5100.0,-550.0,470000.0,0.0,97500.0,0.0,,566950.0,94491.6640625,<240hrs 2,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,15.0,15.0,<240hrs 2,568209.6875,64.0,58.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,97500.0,0.0,0.0,0.0,97500.0,0,16,10.0,16.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0.0,0.037037037037037,0.0444444444444444,0.6250904800405122,9.304103901788347,11.456266898612181,Wage,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,6,1,51,1,2.0,20601,206010511,20601051102,1165.72451616,1166.0,6.0,Hamirpur,2,2,58.0,1,11,1.0,,,1,1,20.0,2.0,40.0,2,0,1,1,1,0,1,1,0,,,0,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,2,3,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30.0,1,Pvt Doc/Nurse 3,District Town,,,Other Allopathic 3,0.0,1500.0,Yes 1,0.0,0.0,0.0,1,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,0,2,non-metro,,520.40002441407,913.0,0.6335282921791,6.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,470000.0,,,65892.0,10982.0,17.0,16.0,4550.0,0.0,-5100.0,-550.0,470000.0,0.0,97500.0,0.0,,566950.0,94491.6640625,<240hrs 2,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,20.0,40.0,<240hrs 2,567475.8125,64.0,58.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,97500.0,0.0,0.0,0.0,97500.0,0,16,10.0,16.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0.0833333333333333,0.0648148148148148,0.0694444444444444,0.7965006862019476,9.304103901788347,11.456266898612181,Inactive,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,2.276452376616281,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,6,1,51,1,6.0,20601,206010511,20601051106,1165.72451616,1166.0,6.0,Hamirpur,2,5,1.0,2,14,,3.0,4.0,1,0,,,,0,0,1,0,0,0,1,1,0,,,0,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1,0,-1,0,-1,-1,-1,0.0,1,3,2,,,Other Allopathic 3,0.0,200.0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,2.0,65.19999694825,65.5,Standing 2,8.60000038147,8.60000038147,No 0,0,2,non-metro,,520.40002441407,913.0,0.6335282921791,6.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,470000.0,,,65892.0,10982.0,17.0,16.0,4550.0,0.0,-5100.0,-550.0,470000.0,0.0,97500.0,0.0,,566950.0,94491.6640625,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,566950.0,64.0,58.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,97500.0,0.0,0.0,0.0,97500.0,0,16,10.0,16.0,,,,,,,,,No 0,,,No 0,,,0.3333333333333333,0.0,0.0,0.1111111111111111,0.1,1.0709758728341907,9.304103901788347,11.456266898612181,Inactive,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.3035269835488375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,6,1,61,1,1.0,20601,206010611,20601061101,1165.72451616,1166.0,6.0,Hamirpur,1,1,34.0,1,8,2.0,Dead,Dead,1,1,10.0,1.0,10.0,2,0,1,1,1,0,1,1,1,,,1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,2,1,0,12,12,0,0,II,1,1,0,-1,.d,0,-1,-1,1,0,1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30.0,1,Pvt Doc/Nurse 3,District Town,,,Other Allopathic 3,0.0,12000.0,Yes 1,0.0,500.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,0,2,non-metro,,520.40002441407,913.0,0.6335282921791,4.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,78000.0,,,86092.0,21523.0,22.0,21.0,6800.0,0.0,-6590.0,210.0,78000.0,0.0,150000.0,0.0,,228210.0,57052.5,<240hrs 2,missing hours 1,ELECTRICITY CLARK,Clerical nec 35,Public admin 90,335.0,12.0,8.0,2680.0,Per Month 2,12500.0,150000.0,150000.0,55.9701499939,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,Govt/PSU 1,30.0,,,,none 0,,,,none 0,335.0,2680.0,150000.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,345.0,2690.0,ft yr 4,84120.0,34.0,27.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,150000.0,0.0,0.0,0,12,12.0,10.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0.0,0.037037037037037,0.0444444444444444,0.6250904800405122,9.97692387060931,10.951727175539565,Salaried,0.0,0.0,0.0,1.0,0.0,12500.0,12500.0,14.519351391534638,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,6,1,61,1,4.0,20601,206010611,20601061104,1165.72451616,1166.0,6.0,Hamirpur,2,3,5.0,2,12,,1.0,2.0,1,0,,,,0,0,1,0,0,0,1,1,0,,,0,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,1,0,none 0,1,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,1,1,Private 4,1.0,1st class 1,,English 11,none 0,36.0,10.0,0.0,2.0,1.0,1st class 1,Others 4,Private 2,Art/Craft/Design 2,No 0,No 0,No 0,0.0,7000.0,3000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,5.0,1,1,1,0,-1,-1,-1,5.0,1,3,3,,,Other Allopathic 3,0.0,1000.0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,2.0,102.5,102.30000305176,Standing 2,14.10000038147,14.10000038147,No 0,0,2,non-metro,,520.40002441407,913.0,0.6335282921791,4.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,78000.0,,,86092.0,21523.0,22.0,21.0,6800.0,0.0,-6590.0,210.0,78000.0,0.0,150000.0,0.0,,228210.0,57052.5,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,228210.0,34.0,27.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,150000.0,0.0,0.0,0,12,12.0,10.0,,,,,,,,,No 0,,,No 0,,,0.5,0.0,0.0,0.1666666666666666,0.15,1.55951400204672,9.97692387060931,10.951727175539565,Inactive,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,1.161548111322771,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.08333333333333333,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,6,1,71,1,2.0,20601,206010711,20601071102,1165.72451616,1166.0,6.0,Hamirpur,2,2,31.0,1,11,1.0,,,1,1,30.0,2.0,60.0,2,0,1,1,2,1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,9,8,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0,1,0,0,-1,-1,-1,5.0,1,1,2,Chemist4,This village or Town,Other Allopathic 3,0.0,150.0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,152.10000610352,152.30000305176,Standing 2,54.79999923707,54.79999923707,Yes 1,0,2,non-metro,,520.40002441407,913.0,0.6335282921791,5.0,Yes 1,Yes 1,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,31144.0,6228.7998047,8.0,8.0,1850.0,0.0,3760.0,5610.0,,0.0,56400.0,4200.0,,66210.0,13242.0,parttime 3,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,30.0,60.0,<240hrs 2,64904.117188,36.0,31.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,56400.0,0.0,0.0,0.0,56400.0,0,9,8.0,9.0,,,,,,,,,No 0,,,No 0,,,0.3,0.0,0.0,0.1,0.09,1.0189483977587497,8.737099477188142,9.491148875484791,Inactive,0.0,0.0,0.0,0.0,150.0,0.0,150.0,0.4816337015155407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,6,1,71,1,5.0,20601,206010711,20601071105,1165.72451616,1166.0,6.0,Hamirpur,2,6,60.0,3,1,Dead,,,1,1,15.0,1.0,15.0,2,0,1,1,1,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,1,3600.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90.0,1,Pvt Doc/Nurse 3,This village or Neighbourhood,Pvt Doc/Nurse 3,District Town,Other Allopathic 3,0.0,5000.0,Yes 1,0.0,100.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,0,2,non-metro,,520.40002441407,913.0,0.6335282921791,5.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,31144.0,6228.7998047,8.0,8.0,1850.0,0.0,3760.0,5610.0,,0.0,56400.0,4200.0,,66210.0,13242.0,<240hrs 2,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,15.0,15.0,<240hrs 2,64003.53125,36.0,31.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,56400.0,0.0,0.0,0.0,56400.0,0,9,8.0,9.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0.0,0.037037037037037,0.0444444444444444,0.6250904800405122,8.737099477188142,9.491148875484791,Agricultural,1.0,0.0,0.0,0.0,0.0,5100.0,5100.0,16.375545851528383,1.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,6,1,72,1,1.0,20601,206010721,20601072101,1165.72451616,1166.0,6.0,Hamirpur,1,1,42.0,1,4,2.0,Dead,IF Spouse/Parent outside for more than 6 months,1,1,70.0,3.0,210.0,2,1,1,1,1,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,2.0,100.0,70.0,2,1.0,2.0,1,0,1,0,5,5,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,0,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,Govt Doc/Nurse 1,Another Village,,,Other Allopathic 3,0.0,300.0,No 0,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,0,2,non-metro,,520.40002441407,913.0,0.6335282921791,4.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,70959.59375,17739.8984375,12.0,12.0,12600.0,0.0,56050.0,68650.0,,0.0,66900.0,0.0,,135550.0,33887.5,<240hrs 2,none 0,RAJMISTRI KA KAM,Construction 95,Construction 50,240.0,8.0,10.0,2320.0,Per Day 1,180.0,36000.0,40800.0,18.0,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,Private employer 3,60.0,,,,none 0,240.0,2320.0,40800.0,parttime 3,,,,none 0,40.0,320.0,4800.0,parttime 3,310.0,2530.0,ft yr 4,32400.0,42.0,36.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,66900.0,0.0,0.0,8400.0,58500.0,0,5,5.0,5.0,,,,,,,,,No 0,,,No 0,,,0.0,0.2222222222222222,0.0,0.074074074074074,0.0888888888888888,0.9860518232489092,9.783627899310595,10.430801493806921,Wage,0.0,1.0,0.0,0.0,0.0,300.0,300.0,0.42277581387647106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Himachal Pradesh
IHDS-II 2,Himachal Pradesh 02,6,1,72,1,4.0,20601,206010721,20601072104,1165.72451616,1166.0,6.0,Hamirpur,2,3,15.0,2,12,,1.0,2.0,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,1,1,1,9,8,0,1,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,1,,,-1,-1,,-1,,-1,,-1,1,1,Government 2,1.0,Secondary 10,,Hindi 1,1st class 1,36.0,6.0,0.0,0.0,,,,,,Yes 1,No 0,No 0,250.0,1780.0,2000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,3.0,0,1,1,0,-1,-1,-1,0.0,1,3,2,,,Other Allopathic 3,0.0,100.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,2.0,159.19999694825,159.19999694825,Standing 2,41.20000076294,41.20000076294,No 0,0,2,non-metro,,520.40002441407,913.0,0.6335282921791,4.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,70959.59375,17739.8984375,12.0,12.0,12600.0,0.0,56050.0,68650.0,,0.0,66900.0,0.0,,135550.0,33887.5,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,135550.0,42.0,36.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,66900.0,0.0,0.0,8400.0,58500.0,0,5,5.0,5.0,,,,,,,,,No 0,,,No 0,,,0.24,0.0,0.0,0.08,0.072,0.8332234966628806,9.783627899310595,10.430801493806921,Inactive,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.140925271292157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Himachal Pradesh
